Time,Open,High,Low,Close,Volume,Count,Wap
20230322  18:10:00,306.35,306.6,306.35,306.55,49.28,15,306.479
20230322  18:20:00,306.57,306.57,306.45,306.53,62.68,15,306.506
20230322  18:30:00,306.59,306.59,306.37,306.37,66.66,26,306.458
20230322  18:40:00,306.42,306.6,306.36,306.52,250.74,57,306.495
20230322  18:50:00,306.57,306.65,306.47,306.5,501.3,90,306.576
20230323  03:00:00,308.83,309.28,308.08,309.25,451.42,125,308.961
20230323  03:10:00,309.25,309.54,309.12,309.53,253.68,77,309.313
20230323  03:20:00,309.5,309.61,309.38,309.38,149.67,46,309.461
20230323  03:30:00,309.27,309.31,309.17,309.3,143.19,44,309.223
20230323  03:40:00,309.23,309.87,309.21,309.87,277.17,73,309.509
20230323  03:50:00,309.8,309.9,309.52,309.53,184.47,58,309.713
20230323  04:00:00,309.6,309.6,309.35,309.37,94.74,30,309.421
20230323  04:10:00,309.3,309.56,309.29,309.49,103.3,27,309.412
20230323  04:20:00,309.45,309.53,309.1,309.23,99.19,23,309.315
20230323  04:30:00,309.26,309.32,308.95,309.32,45.8,21,309.089
20230323  04:40:00,309.28,309.32,309.11,309.24,116,35,309.221
20230323  04:50:00,309.22,309.5,309.21,309.41,104.01,37,309.401
20230323  05:00:00,309.39,309.52,309.33,309.38,200.24,54,309.415
20230323  05:10:00,309.35,309.35,308.99,309.06,94.29,45,309.147
20230323  05:20:00,309.03,309.03,308.62,308.8,375.26,71,308.832
20230323  05:30:00,308.72,308.82,308.4,308.65,180.01,56,308.633
20230323  05:40:00,308.77,308.96,308.6,308.96,128.61,28,308.76
20230323  05:50:00,308.9,309.18,308.87,309.18,286.55,57,309.003
20230323  06:00:00,309.15,309.2,308.99,309.02,332.53,104,309.112
20230323  06:10:00,309.06,309.39,309.06,309.27,245.34,95,309.233
20230323  06:20:00,309.22,309.29,308.95,309.03,275.78,99,309.089
20230323  06:30:00,309.01,309.07,308.89,308.98,315.35,146,308.964
20230323  06:40:00,308.99,309.33,308.93,309.18,221,111,309.125
20230323  06:50:00,309.2,309.43,308.98,309.17,595.95,231,309.256
20230323  07:00:00,309.2,309.55,306.34,308.83,1515.88,519,308.878
20230323  07:10:00,308.86,309.09,308.81,309.01,624.01,247,308.944
20230323  07:20:00,309.02,309.26,308.98,309.07,441.94,216,309.112
20230323  07:30:00,308.9,309.26,308.71,309.2,1364.46,571,309.037
20230323  07:40:00,309.2,309.64,309.16,309.37,1841.5,714,309.364
20230323  07:50:00,309.35,309.42,309,309.15,1864.53,575,309.121
20230323  08:00:00,309.14,309.28,308.7,308.88,1662.92,508,309.076
20230323  08:10:00,308.94,309.4,308.94,309.32,603.12,266,309.256
20230323  08:20:00,309.33,309.93,309.29,309.91,1007.97,371,309.566
20230323  08:30:00,309.92,310.73,309.83,310.11,24449.77,14656,310.258
20230323  08:40:00,310.12,310.85,309.73,310.26,15585.69,9907,310.315
20230323  08:50:00,310.27,310.93,310,310.8,11803.43,7641,310.503
20230323  09:00:00,310.81,311.51,310.7,311.32,14840.3,8932,311.141
20230323  09:10:00,311.32,312.1,311.28,311.75,12353.89,7793,311.748
20230323  09:20:00,311.74,312.41,311.35,311.8,12514.5,6570,311.897
20230323  09:30:00,311.81,312.18,311.54,312.17,8687.38,5385,311.809
20230323  09:40:00,312.16,313.46,312.08,313.36,16334.86,9076,312.761
20230323  09:50:00,313.36,313.56,312.95,313.32,13936.25,7700,313.286
20230323  10:00:00,313.35,314.15,313.32,313.71,10484.04,5363,313.68
20230323  10:10:00,313.72,313.98,313.07,313.17,10026.38,5657,313.504
20230323  10:20:00,313.17,313.66,312.73,312.81,8391.46,4301,313.212
20230323  10:30:00,312.83,313.54,312.83,313.25,8167.64,3644,313.235
20230323  10:40:00,313.25,313.44,312.62,313.26,8857.27,3942,313.016
20230323  10:50:00,313.27,313.63,312.94,313.09,6556.24,3611,313.367
20230323  11:00:00,313.08,313.44,312.83,313.34,6571.34,3482,313.107
20230323  11:10:00,313.33,313.35,312.39,312.72,8232.47,4592,312.774
20230323  11:20:00,312.72,313.23,312.34,313.07,8502.57,4520,312.799
20230323  11:30:00,313.04,313.28,312.66,312.69,5509.64,2842,312.998
20230323  11:40:00,312.69,312.82,312.12,312.61,8016.69,4125,312.502
20230323  11:50:00,312.63,312.64,312.16,312.39,5723.73,3387,312.419
20230323  12:00:00,312.41,312.83,312,312.13,7418.28,4114,312.398
20230323  12:10:00,312.13,312.24,311.2,311.67,10140.3,5672,311.647
20230323  12:20:00,311.66,312.18,310.95,311.47,12031.08,7402,311.561
20230323  12:30:00,311.48,311.88,311.32,311.79,6346.74,3142,311.605
20230323  12:40:00,311.78,312.19,311.25,311.56,6560.73,3522,311.759
20230323  12:50:00,311.58,311.61,310.67,310.81,8023.42,3907,311.123
20230323  13:00:00,310.81,311.3,310.32,310.42,12519.6,5819,310.771
20230323  13:10:00,310.42,310.93,310.36,310.58,7843.09,4159,310.683
20230323  13:20:00,310.57,310.63,308.88,308.88,15440.25,8299,309.757
20230323  13:30:00,308.89,309.36,308.16,308.16,14875.25,8274,308.879
20230323  13:40:00,308.16,308.32,307.07,307.71,20490.75,10872,307.613
20230323  13:50:00,307.7,308.75,307.05,308.72,19393.03,10342,307.723
20230323  14:00:00,308.72,310.5,308.29,309.22,28234.75,14818,309.38
20230323  14:10:00,309.22,309.61,307.72,307.85,16829.21,9679,308.76
20230323  14:20:00,307.88,309.1,307.01,308.56,17186.37,8914,308.18
20230323  14:30:00,308.54,309.53,307.93,308.99,13765.03,8628,308.771
20230323  14:40:00,308.98,310.49,308.68,309.94,19018.55,10934,309.716
20230323  14:50:00,309.93,311.32,309.7,309.78,37301.48,19314,310.355
20230323  15:00:00,309.78,309.81,309.31,309.47,12932.71,1456,309.664
20230323  15:10:00,309.49,309.59,309.39,309.41,1699.1,355,309.487
20230323  15:20:00,309.38,309.75,309.37,309.43,293.4,112,309.429
20230323  15:30:00,309.42,310.31,309.38,310.29,2431.87,759,309.923
20230323  15:40:00,310.29,310.86,310.29,310.56,1674.66,624,310.539
20230323  15:50:00,310.56,310.65,310.35,310.38,925.55,364,310.518
20230323  16:00:00,310.36,310.5,310.33,310.5,59.72,27,310.395
20230323  16:10:00,310.45,310.45,309.75,310.3,1656.72,50,309.806
20230323  16:20:00,310.3,310.3,310.2,310.22,75.98,31,310.256
20230323  16:30:00,310.22,310.26,310.18,310.25,133.81,36,310.217
20230323  16:40:00,310.22,310.3,310.22,310.3,53.52,15,310.263
20230323  16:50:00,310.38,310.58,310.36,310.52,287.79,58,310.494
20230323  17:00:00,310.46,310.55,310.25,310.26,193.71,51,310.399
20230323  17:10:00,310.25,310.25,309.76,309.77,435.91,104,310.057
20230323  17:20:00,309.8,309.9,309.7,309.9,266.53,62,309.755
20230323  17:30:00,309.82,309.86,309.57,309.57,173.09,53,309.732
20230323  17:40:00,309.55,309.7,309.52,309.6,185.43,45,309.611
20230323  17:50:00,309.65,309.78,309.61,309.71,41.41,14,309.691
20230323  18:00:00,309.78,310,309.75,309.76,68.94,19,309.873
20230323  18:10:00,309.85,310.04,309.85,310.04,102.16,24,309.974
20230323  18:20:00,310.08,310.27,310.08,310.18,201.99,46,310.203
20230323  18:30:00,310.21,310.25,310.11,310.11,187.37,31,310.242
20230323  18:40:00,310.14,310.15,309.96,310,72.16,29,310.041
20230323  18:50:00,310.05,310.2,309.97,310.2,273.67,56,310.06
20230324  03:00:00,311.21,311.23,309.73,309.73,350.29,76,310.568
20230324  03:10:00,309.83,310.31,309.83,310.11,76.29,25,310.159
20230324  03:20:00,310.03,310.73,310.02,310.73,17.96,14,310.419
20230324  03:30:00,310.57,310.74,310.16,310.2,64.73,23,310.517
20230324  03:40:00,309.98,309.99,309.39,309.45,219.62,50,309.646
20230324  03:50:00,309.35,310.16,309.26,310.12,54.85,19,309.808
20230324  04:00:00,309.92,310.4,309.92,310.1,162.39,38,310.081
20230324  04:10:00,310.49,310.49,309.93,310,38.6,11,310.253
20230324  04:20:00,310,310,309.6,309.72,14,10,309.78
20230324  04:30:00,309.67,309.67,308.89,308.89,227.33,40,309.156
20230324  04:40:00,308.9,309.07,308.43,308.67,106.73,35,308.713
20230324  04:50:00,308.54,308.82,308.45,308.52,64.4,19,308.596
20230324  05:00:00,308.52,308.64,308.13,308.28,108.75,32,308.433
20230324  05:10:00,308.5,308.8,308.1,308.8,205.18,80,308.449
20230324  05:20:00,308.94,309.04,308.54,308.69,299.4,49,308.709
20230324  05:30:00,308.56,308.63,308.2,308.57,348.68,52,308.479
20230324  05:40:00,308.56,309.03,308.56,309.03,189.16,60,308.839
20230324  05:50:00,309,309.01,308.6,308.82,74.97,29,308.882
20230324  06:00:00,308.9,308.9,308.25,308.39,652.22,196,308.565
20230324  06:10:00,308.35,308.5,308.14,308.3,479.33,215,308.366
20230324  06:20:00,308.38,308.79,308.38,308.65,246.34,131,308.628
20230324  06:30:00,308.79,309,308.72,308.94,302.44,170,308.892
20230324  06:40:00,308.96,309.03,308.3,308.35,545.48,262,308.631
20230324  06:50:00,308.32,308.57,307.93,308.18,797.88,304,308.262
20230324  07:00:00,308.8,311.74,307.55,307.91,3393.35,676,308.224
20230324  07:10:00,307.93,308.29,307.84,308.08,770.47,286,308.036
20230324  07:20:00,308.1,308.39,308.09,308.27,962.88,378,308.254
20230324  07:30:00,308.29,308.6,308.03,308.4,1538.76,585,308.344
20230324  07:40:00,308.34,308.66,308.03,308.33,1766.77,756,308.299
20230324  07:50:00,308.31,309.12,308.28,308.87,2553.79,998,308.734
20230324  08:00:00,308.88,308.88,308.5,308.66,827.97,461,308.655
20230324  08:10:00,308.67,308.87,308.1,308.31,904.97,504,308.594
20230324  08:20:00,308.31,309.37,308.27,309.33,1481.58,525,308.835
20230324  08:30:00,309.33,309.73,308.05,308.3,21889.53,11840,308.816
20230324  08:40:00,308.29,308.59,307.18,307.63,20606.9,11285,307.801
20230324  08:50:00,307.65,309.44,307.55,309.21,24012.58,13873,308.716
20230324  09:00:00,309.25,309.65,308.19,308.45,19533.45,11170,308.935
20230324  09:10:00,308.42,309.71,308.11,308.36,16749.25,9247,308.73
20230324  09:20:00,308.37,309.43,307.65,309.26,16557.84,9496,308.42
20230324  09:30:00,309.26,309.64,308.55,308.78,11795.1,6616,309.108
20230324  09:40:00,308.79,308.83,308.07,308.23,11809.79,6677,308.463
20230324  09:50:00,308.23,308.87,308.02,308.74,11314.55,6278,308.395
20230324  10:00:00,308.75,309.05,307.71,307.78,13120.91,6655,308.501
20230324  10:10:00,307.77,307.77,306.98,307.17,12710.02,7179,307.328
20230324  10:20:00,307.16,307.65,306.95,307.49,12795.53,6022,307.303
20230324  10:30:00,307.49,307.89,307.14,307.6,8319.75,4307,307.505
20230324  10:40:00,307.61,309.39,307.61,308.89,14631.91,8560,308.636
20230324  10:50:00,308.89,309.53,308.73,309.35,12182.19,6840,309.068
20230324  11:00:00,309.36,310,308.29,308.35,13462.03,8154,309.21
20230324  11:10:00,308.36,308.54,307.55,307.91,9385.8,5504,308.146
20230324  11:20:00,307.91,308.14,307.68,308.11,6847.09,4033,307.905
20230324  11:30:00,308.12,308.71,307.98,308.52,6930.81,4072,308.319
20230324  11:40:00,308.53,309.22,308.15,308.97,7619.95,3930,308.812
20230324  11:50:00,308.98,309.19,308.54,308.71,7795.36,5015,308.793
20230324  12:00:00,308.73,308.98,308.33,308.49,6903.79,3914,308.661
20230324  12:10:00,308.5,308.91,308.24,308.37,5917.17,3129,308.565
20230324  12:20:00,308.36,309.46,308.28,309.08,7730.6,4779,308.908
20230324  12:30:00,309.07,309.76,309,309.57,7091.05,3844,309.422
20230324  12:40:00,309.56,309.77,308.73,308.75,7174.92,4230,309.214
20230324  12:50:00,308.75,309.01,308.54,308.97,5054.97,2917,308.74
20230324  13:00:00,308.98,309.42,308.81,309.14,4417.23,2647,309.148
20230324  13:10:00,309.12,309.77,309.02,309.44,5591.29,3327,309.436
20230324  13:20:00,309.43,309.63,309.17,309.46,5428.96,3251,309.392
20230324  13:30:00,309.47,310.14,309.35,309.91,7126.91,4067,309.754
20230324  13:40:00,309.93,310.32,309.74,310.07,8374.87,4671,310.032
20230324  13:50:00,310.06,310.06,309.66,309.9,5030.67,2976,309.864
20230324  14:00:00,309.92,310.06,309.44,309.6,6220.12,3832,309.729
20230324  14:10:00,309.6,310.45,309.47,310.35,5870.64,3357,310.03
20230324  14:20:00,310.36,310.97,310.36,310.67,10789.74,5703,310.653
20230324  14:30:00,310.67,310.95,310.38,310.65,7899.83,4134,310.658
20230324  14:40:00,310.64,310.78,310.18,310.38,11270.15,5571,310.514
20230324  14:50:00,310.4,310.99,309.83,310.95,27654.13,13162,310.483
20230324  15:00:00,310.94,311.3,310.79,311.12,6378.8,1012,310.99
20230324  15:10:00,311.09,311.23,311.06,311.1,881.25,256,311.116
20230324  15:20:00,311.12,311.33,310.89,311.26,2168.14,303,311.07
20230324  15:30:00,311.24,311.36,311.16,311.32,526.4,144,311.267
20230324  15:40:00,311.36,311.48,311.32,311.48,497.55,130,311.391
20230324  15:50:00,311.49,311.63,311.44,311.58,381.23,149,311.568
20230324  16:00:00,311.46,311.59,311.36,311.53,236.33,56,311.541
20230324  16:10:00,311.53,311.53,311.41,311.41,96.12,30,311.441
20230324  16:20:00,311.41,311.43,310.89,311.43,616.24,24,310.956
20230324  16:30:00,311.42,311.42,311.33,311.33,35.47,17,311.347
20230324  16:40:00,311.33,311.4,311.33,311.4,2,2,311.365
20230324  16:50:00,311.4,311.4,311.39,311.39,4.91,2,311.398
20230324  17:00:00,311.35,311.42,311.35,311.37,11.91,4,311.398
20230324  17:10:00,311.4,311.4,311.4,311.4,1.5,1,311.4
20230324  17:20:00,311.4,311.44,311.4,311.44,48.76,8,311.424
20230324  17:30:00,311.4,311.44,311.4,311.44,10.02,6,311.408
20230324  17:40:00,311.43,311.44,311.4,311.4,75,13,311.408
20230324  17:50:00,311.46,311.46,311.4,311.41,11.5,4,311.424
20230324  18:00:00,311.41,311.42,311.33,311.41,26.42,10,311.394
20230324  18:10:00,311.34,311.34,311.34,311.34,2,2,311.34
20230324  18:20:00,311.44,311.48,311.4,311.48,25.57,7,311.432
20230324  18:30:00,311.48,311.55,311.4,311.45,27.19,18,311.47
20230324  18:40:00,311.45,311.45,311.41,311.45,27.5,4,311.449
20230324  18:50:00,311.49,311.6,311.49,311.57,110.98,29,311.573
20230327  03:00:00,310.78,311.03,310.35,310.98,161.6,41,310.64
20230327  03:10:00,311.05,311.05,310.9,310.98,186.49,36,310.984
20230327  03:20:00,310.97,311.3,310.97,311.23,172.26,29,311.137
20230327  03:30:00,311.22,311.45,311.22,311.32,24.45,10,311.32
20230327  03:40:00,311.27,311.4,311.16,311.4,55.28,24,311.293
20230327  03:50:00,311.3,311.42,311.2,311.32,28.75,6,311.351
20230327  04:00:00,311.32,311.48,311.32,311.38,11.2,6,311.381
20230327  04:10:00,311.29,311.29,311.1,311.2,67.17,12,311.122
20230327  04:20:00,311.26,311.33,311.17,311.2,29.44,13,311.232
20230327  04:30:00,311.13,311.24,311.11,311.24,14.84,6,311.166
20230327  04:40:00,311.27,311.69,311.2,311.57,197.28,25,311.366
20230327  04:50:00,311.56,311.56,311.41,311.41,17.16,8,311.482
20230327  05:00:00,311.57,311.8,311.57,311.77,108.37,22,311.718
20230327  05:10:00,311.85,312.04,311.71,311.76,173.35,41,311.946
20230327  05:20:00,311.79,311.85,311.79,311.8,68.51,17,311.813
20230327  05:30:00,311.63,311.82,311.63,311.82,13.99,5,311.764
20230327  05:40:00,311.85,312.02,311.79,311.94,75.33,19,311.929
20230327  05:50:00,311.91,311.93,311.72,311.86,35.39,12,311.822
20230327  06:00:00,311.82,312.3,311.79,312.29,590.95,148,312.028
20230327  06:10:00,312.22,312.42,312.16,312.42,309.86,72,312.329
20230327  06:20:00,312.42,312.5,312.29,312.46,337.85,66,312.414
20230327  06:30:00,312.42,312.45,312.07,312.25,302.27,90,312.197
20230327  06:40:00,312.28,312.33,311.97,312.05,401.17,137,312.104
20230327  06:50:00,312.06,312.22,311.93,312.21,229.51,116,312.063
20230327  07:00:00,312.21,312.7,310.13,312.19,909.44,334,312.164
20230327  07:10:00,312.19,312.25,311.91,311.91,308.85,141,312.073
20230327  07:20:00,311.92,312.06,311.85,311.87,297.64,148,311.936
20230327  07:30:00,311.86,311.98,311.67,311.98,780.09,301,311.79
20230327  07:40:00,312.03,312.03,311.75,311.75,535.46,164,311.895
20230327  07:50:00,311.81,311.81,311.41,311.48,789.55,297,311.563
20230327  08:00:00,311.53,311.88,311.53,311.85,571.16,207,311.732
20230327  08:10:00,311.83,311.98,311.74,311.91,391.56,154,311.847
20230327  08:20:00,311.97,312,311.45,311.54,767.03,246,311.639
20230327  08:30:00,311.6,311.74,310.71,310.86,33171.95,16776,311.263
20230327  08:40:00,310.89,312.41,310.89,312.18,16485.81,9612,311.84
20230327  08:50:00,312.18,312.7,311.51,311.91,15560.37,8424,312.112
20230327  09:00:00,311.91,312.3,311.66,312.12,12853.45,6606,312.067
20230327  09:10:00,312.13,312.27,311.02,311.5,11155.66,6274,311.66
20230327  09:20:00,311.5,311.86,310.96,311.05,7183.53,3879,311.481
20230327  09:30:00,311.05,311.08,310.31,310.72,11601.85,5470,310.668
20230327  09:40:00,310.74,310.92,310.33,310.6,8933.43,5148,310.654
20230327  09:50:00,310.64,311.07,310.09,310.17,8136.73,4386,310.677
20230327  10:00:00,310.18,310.35,309.47,309.55,9725.44,5598,309.89
20230327  10:10:00,309.53,309.94,309.26,309.58,9038.87,4430,309.644
20230327  10:20:00,309.59,309.98,309.52,309.86,6722.5,3659,309.761
20230327  10:30:00,309.86,310.04,309.42,309.62,7287.79,3828,309.793
20230327  10:40:00,309.61,309.63,309.04,309.24,7635.51,4117,309.248
20230327  10:50:00,309.22,309.32,308.09,308.26,9969.58,4655,308.559
20230327  11:00:00,308.26,308.46,307.89,308.16,11058.74,5755,308.198
20230327  11:10:00,308.2,308.75,308.03,308.69,6230.65,3587,308.394
20230327  11:20:00,308.7,309.15,308.62,309.11,6942.23,3626,308.86
20230327  11:30:00,309.1,309.18,308.31,308.34,6510.52,3496,308.685
20230327  11:40:00,308.34,308.53,307.95,308.51,8622.27,4234,308.23
20230327  11:50:00,308.51,308.73,308.32,308.52,5490.34,2360,308.486
20230327  12:00:00,308.51,308.9,308.24,308.59,5990.07,2816,308.619
20230327  12:10:00,308.58,308.62,307.97,308.39,6244.45,2742,308.231
20230327  12:20:00,308.36,308.96,308.31,308.84,5873.2,2922,308.723
20230327  12:30:00,308.83,309.12,308.76,309.03,6179.68,3330,308.968
20230327  12:40:00,309.02,309.57,309.02,309.39,5589.96,2830,309.311
20230327  12:50:00,309.38,309.48,308.86,308.9,4518.45,2355,309.089
20230327  13:00:00,308.88,308.97,308.48,308.68,5596.41,2541,308.652
20230327  13:10:00,308.67,309.34,308.65,309.34,3989.34,1965,309.048
20230327  13:20:00,309.37,309.81,309.25,309.48,5654.08,2798,309.53
20230327  13:30:00,309.47,310.07,309.47,309.84,4341.49,2597,309.785
20230327  13:40:00,309.82,310.07,309.68,309.91,5821.04,2970,309.855
20230327  13:50:00,309.92,310.18,309.77,310.1,6945.38,2948,309.955
20230327  14:00:00,310.1,310.4,309.62,309.7,9579.64,5279,309.992
20230327  14:10:00,309.68,309.97,309.59,309.68,7938.98,3346,309.77
20230327  14:20:00,309.67,309.88,309.45,309.74,6537.09,3097,309.658
20230327  14:30:00,309.72,309.83,308.95,309.2,10647.23,4838,309.394
20230327  14:40:00,309.19,309.48,309.01,309.06,10952.29,5486,309.201
20230327  14:50:00,309.05,309.25,308.16,308.71,36096.55,16398,308.631
20230327  15:00:00,308.71,309.13,308.66,308.93,8163.01,1052,308.817
20230327  15:10:00,308.93,309.08,308.87,309.02,866.89,204,308.994
20230327  15:20:00,309.01,309.09,309.01,309.09,379.44,83,309.051
20230327  15:30:00,309.09,309.15,308.76,308.98,502.63,125,309.087
20230327  15:40:00,308.98,309.16,308.96,309.11,246.56,73,309.003
20230327  15:50:00,309.05,309.09,308.76,309.05,4786.46,51,308.768
20230327  16:00:00,309,309.05,308.99,309.05,128.21,41,309.033
20230327  16:10:00,309.07,309.07,309.02,309.03,88.43,13,309.058
20230327  16:20:00,309.05,309.06,309.04,309.06,15.97,6,309.053
20230327  16:30:00,309.05,309.05,309.02,309.04,65.33,8,309.024
20230327  16:40:00,309,309.05,309,309,31.12,10,309.007
20230327  16:50:00,309.05,309.05,308.97,309,77.13,13,309.002
20230327  17:00:00,308.94,308.98,308.88,308.9,120.58,35,308.915
20230327  17:10:00,308.92,308.96,308.8,308.8,69.24,23,308.872
20230327  17:20:00,308.82,308.86,308.8,308.8,47.26,18,308.82
20230327  17:30:00,308.86,308.86,308.79,308.81,7.83,3,308.845
20230327  17:40:00,308.88,308.92,308.88,308.92,33.58,11,308.905
20230327  17:50:00,308.94,309.1,308.94,309.09,39.29,17,309.033
20230327  18:00:00,309.09,309.15,309.08,309.14,126.78,30,309.132
20230327  18:10:00,309.11,309.19,309.11,309.12,78.16,16,309.174
20230327  18:20:00,309.09,309.17,309.09,309.15,32.09,9,309.15
20230327  18:30:00,309.16,309.26,309.14,309.2,138.14,41,309.191
20230327  18:40:00,309.15,309.2,309.14,309.2,22.98,9,309.162
20230327  18:50:00,309.2,309.33,309.12,309.29,391.39,72,309.281
20230328  03:00:00,307.88,308.79,307.67,307.87,261.38,76,307.811
20230328  03:10:00,307.86,307.89,307.7,307.83,29.89,13,307.795
20230328  03:20:00,307.75,307.94,307.74,307.88,38.91,14,307.864
20230328  03:30:00,307.91,307.91,307.76,307.76,11.5,5,307.799
20230328  03:40:00,307.66,307.85,307.62,307.78,108,26,307.702
20230328  03:50:00,307.78,308.02,307.78,307.9,45.31,10,307.989
20230328  04:00:00,308.02,308.16,307.99,307.99,82.26,22,308.072
20230328  04:10:00,307.98,308.15,307.97,308.15,9,4,308.087
20230328  04:20:00,308.1,308.12,308.07,308.09,38.5,11,308.101
20230328  04:30:00,308.13,308.2,307.97,307.97,74.12,17,308.034
20230328  04:40:00,307.99,307.99,307.76,307.79,117.8,22,307.803
20230328  04:50:00,307.9,308.02,307.9,307.96,42.3,22,307.973
20230328  05:00:00,307.92,308.07,307.9,307.9,8,4,307.993
20230328  05:10:00,308.02,308.02,307.98,307.98,12,5,307.998
20230328  05:20:00,308.08,308.08,307.95,307.95,23.11,9,308.043
20230328  05:30:00,307.96,307.96,307.79,307.83,68.14,13,307.825
20230328  05:40:00,307.82,307.82,307.62,307.7,147.14,33,307.723
20230328  05:50:00,307.75,307.92,307.71,307.92,29.28,14,307.782
20230328  06:00:00,307.94,308.05,307.8,307.93,505.1,101,307.882
20230328  06:10:00,307.92,308.25,307.92,308.25,169.28,42,308.049
20230328  06:20:00,308.25,308.42,308.2,308.42,174.83,54,308.322
20230328  06:30:00,308.42,308.55,308.38,308.46,63.2,26,308.469
20230328  06:40:00,308.38,308.68,308.38,308.68,170.38,49,308.559
20230328  06:50:00,308.66,308.66,308.44,308.52,194.16,84,308.513
20230328  07:00:00,308.04,309.25,307.63,308.5,1236.27,308,308.321
20230328  07:10:00,308.48,308.64,308.48,308.54,112.65,74,308.564
20230328  07:20:00,308.6,308.6,308.34,308.41,306.64,134,308.45
20230328  07:30:00,308.37,308.43,307.9,308.01,903.24,341,308.035
20230328  07:40:00,308.01,308.01,307.78,307.92,498.13,224,307.892
20230328  07:50:00,307.92,308.09,307.82,308.09,148.01,98,307.97
20230328  08:00:00,308.04,308.24,307.95,308.22,264.32,121,308.156
20230328  08:10:00,308.17,308.17,307.92,308.01,646.41,253,308.031
20230328  08:20:00,308,308.18,307.81,308.17,750.13,191,307.965
20230328  08:30:00,308.17,308.2,306.32,306.45,26715.93,13633,307.084
20230328  08:40:00,306.46,306.75,305.94,306.67,23689.86,12486,306.408
20230328  08:50:00,306.67,306.86,306.01,306.19,13315.27,6809,306.459
20230328  09:00:00,306.17,306.67,305.29,306.55,14963.86,7671,306.269
20230328  09:10:00,306.57,307.11,306.48,307,11231,4875,306.815
20230328  09:20:00,307,307.08,306.23,306.47,7870.82,4280,306.578
20230328  09:30:00,306.48,306.57,305.15,305.34,14275.55,7197,305.526
20230328  09:40:00,305.33,305.71,305.23,305.59,8604.44,4209,305.457
20230328  09:50:00,305.6,305.7,305.25,305.31,8121.98,4350,305.484
20230328  10:00:00,305.31,306.23,305.25,306.13,11229.04,5794,305.851
20230328  10:10:00,306.12,306.55,305.95,306.43,7475.56,4038,306.282
20230328  10:20:00,306.43,306.7,306.14,306.47,7558.51,3762,306.374
20230328  10:30:00,306.47,306.9,306.36,306.79,9473.7,4838,306.643
20230328  10:40:00,306.8,306.88,306.32,306.35,5584.59,3053,306.514
20230328  10:50:00,306.35,306.67,306.31,306.66,5043.76,2743,306.512
20230328  11:00:00,306.66,306.77,306.21,306.28,4725.58,2739,306.498
20230328  11:10:00,306.28,306.32,305.67,305.87,7500.1,3890,306.01
20230328  11:20:00,305.88,306.07,305.71,305.82,5036,2392,305.891
20230328  11:30:00,305.82,306.01,305.47,305.93,5550.94,2764,305.768
20230328  11:40:00,305.93,306.16,305.7,305.99,5311.8,2614,305.968
20230328  11:50:00,305.97,305.98,305.73,305.94,3475.45,1882,305.851
20230328  12:00:00,305.95,306.17,305.67,305.92,4969.34,2892,305.92
20230328  12:10:00,305.91,306.13,305.67,306.11,5039.49,2910,305.884
20230328  12:20:00,306.1,306.18,305.88,305.99,4513.3,2528,306.03
20230328  12:30:00,305.99,306.23,305.27,305.31,9214.69,4530,305.65
20230328  12:40:00,305.3,305.36,305.06,305.25,7383.19,3801,305.22
20230328  12:50:00,305.24,305.29,304.77,304.9,6850.32,3530,304.998
20230328  13:00:00,304.89,305.35,304.81,305.28,7071.87,3496,305.179
20230328  13:10:00,305.27,305.56,305.14,305.49,5355.16,2954,305.377
20230328  13:20:00,305.49,305.67,305.33,305.58,3848.68,2061,305.504
20230328  13:30:00,305.59,305.62,305.29,305.49,4761.04,2486,305.461
20230328  13:40:00,305.47,306.12,305.46,305.85,6001.48,3027,305.842
20230328  13:50:00,305.86,305.97,305.66,305.93,4031.9,2224,305.824
20230328  14:00:00,305.94,306.32,305.94,306.23,6122.04,3066,306.154
20230328  14:10:00,306.24,306.44,306.1,306.26,7349.38,3906,306.278
20230328  14:20:00,306.26,306.45,305.88,306.06,7502.67,3996,306.153
20230328  14:30:00,306.05,306.58,305.77,306.42,10780.96,5854,306.186
20230328  14:40:00,306.41,306.56,306.18,306.5,6346.38,3584,306.389
20230328  14:50:00,306.52,307.16,306.45,307.11,22812.38,12385,306.94
20230328  15:00:00,307.11,307.63,307.1,307.33,9790.54,1647,307.285
20230328  15:10:00,307.31,307.45,307.27,307.45,1655.99,378,307.34
20230328  15:20:00,307.46,307.53,307.12,307.12,16274.8,126,307.13
20230328  15:30:00,307.51,307.52,307.42,307.46,291.54,130,307.471
20230328  15:40:00,307.45,307.48,307.12,307.47,873.18,79,307.162
20230328  15:50:00,307.46,307.51,307.45,307.49,259.71,198,307.482
20230328  16:00:00,307.49,307.52,307.38,307.45,368.35,112,307.427
20230328  16:10:00,307.45,307.5,307.42,307.47,60.91,47,307.461
20230328  16:20:00,307.47,307.47,307.41,307.41,10.35,6,307.436
20230328  16:30:00,307.42,307.45,307.4,307.4,4,3,307.418
20230328  16:40:00,307.44,307.47,307.42,307.43,15.34,6,307.441
20230328  16:50:00,307.45,307.45,307.39,307.39,127.31,21,307.403
20230328  17:00:00,307.44,307.53,307.44,307.52,131.39,46,307.487
20230328  17:10:00,307.53,307.69,307.51,307.54,201.82,67,307.592
20230328  17:20:00,307.55,307.61,307.53,307.56,49.78,18,307.581
