Time,Open,High,Low,Close,Volume,Count,Wap
20221031  10:00:00,277.09,278.51,276.97,278.23,26079.99,10568,277.715
20221031  10:30:00,278.23,279.24,277.64,278.24,24695.34,12236,278.525
20221031  11:00:00,278.27,279.54,277.87,278.63,18256.68,8591,278.672
20221031  11:30:00,278.63,278.64,277.4,277.9,13290.16,5738,277.921
20221031  12:00:00,277.91,279.01,277.46,278.93,13336.79,5612,278.293
20221031  12:30:00,278.92,279.15,278.03,278.55,13768.82,6333,278.652
20221031  13:00:00,278.55,278.83,278.04,278.39,14794.75,6398,278.397
20221031  13:30:00,278.39,279.16,278.1,278.39,15912.21,7279,278.797
20221031  14:00:00,278.41,278.44,277.16,278.04,22856.81,9139,277.678
20221031  14:30:00,278.03,278.73,277.53,277.92,44146.51,21765,278.009
20221031  15:00:00,277.92,278.32,277.66,278.09,10066.43,1337,277.963
20221031  15:30:00,278.12,278.41,277.95,278.05,2937.67,890,278.109
20221031  16:00:00,278.04,278.1,277.98,278.02,460.86,162,278.037
20221031  16:30:00,277.98,278.05,277.95,278.01,2686.05,40,277.954
20221031  17:00:00,278.05,278.3,277.87,278.3,377.8,68,278.034
20221031  17:30:00,278.3,278.35,278.19,278.27,52.95,30,278.287
20221031  18:00:00,278.29,278.64,278.29,278.58,138.79,43,278.47
20221031  18:30:00,278.52,278.6,278.39,278.39,240.47,75,278.493
20221101  03:00:00,279.68,280.96,279.68,280.79,474.72,151,280.392
20221101  03:30:00,280.75,280.88,280.47,280.5,168.83,63,280.626
20221101  04:00:00,280.46,280.46,280.09,280.46,168.63,67,280.278
20221101  04:30:00,280.41,280.94,280.39,280.93,206.93,59,280.775
20221101  05:00:00,280.93,281.38,280.66,281.27,328.55,104,281.043
20221101  05:30:00,281.15,281.43,281.13,281.23,468.43,105,281.355
20221101  06:00:00,281.16,281.44,280.85,281.13,1000.83,315,281.057
20221101  06:30:00,281.16,281.37,281,281.28,1487.74,356,281.168
20221101  07:00:00,281.29,281.77,278.15,281.68,2496.69,889,281.404
20221101  07:30:00,281.69,281.93,281.6,281.64,1830.02,808,281.752
20221101  08:00:00,281.66,281.75,281.21,281.48,2612.85,905,281.499
20221101  08:30:00,281.5,282.07,279.18,279.51,54279.82,25701,280.743
20221101  09:00:00,279.53,279.83,276.19,277.74,70404.68,29988,277.622
20221101  09:30:00,277.75,277.89,275.41,275.77,38578.24,15859,276.51
20221101  10:00:00,275.78,276.69,275.6,276.35,22718.61,9694,276.09
20221101  10:30:00,276.35,276.6,275,275.91,20824.84,9922,275.698
20221101  11:00:00,275.9,277.04,275.28,275.4,25146.98,11027,276.127
20221101  11:30:00,275.38,275.74,274.74,275.7,15995.12,6766,275.255
20221101  12:00:00,275.7,276.15,275.2,275.6,12819.77,5129,275.718
20221101  12:30:00,275.59,275.68,274.94,275.6,11491.23,5155,275.36
20221101  13:00:00,275.6,275.83,275.37,275.75,10781.65,4450,275.625
20221101  13:30:00,275.74,276.17,275.03,276.03,11159.15,4973,275.567
20221101  14:00:00,276.03,276.28,275.15,275.25,15149.96,6803,275.711
20221101  14:30:00,275.24,275.77,274.99,275.04,37626.93,17059,275.279
20221101  15:00:00,275.04,275.26,274.05,274.64,11360.88,1365,274.86
20221101  15:30:00,274.64,274.87,274.61,274.84,1398.89,901,274.761
20221101  16:00:00,274.84,275.11,274.84,275.1,1741.58,244,275.032
20221101  16:30:00,275.1,275.11,274.9,274.9,291.06,117,274.995
20221101  17:00:00,274.89,275.39,274.88,275.09,507.92,128,275.12
20221101  17:30:00,275.26,275.35,275.18,275.3,128.78,60,275.258
20221101  18:00:00,275.3,275.47,275.3,275.42,390.39,107,275.397
20221101  18:30:00,275.43,275.45,275.02,275.06,252.9,93,275.167
20221102  03:00:00,275.55,276.49,275.55,276.43,414.79,113,276.023
20221102  03:30:00,276.36,276.43,276.07,276.12,421.81,77,276.284
20221102  04:00:00,276.16,276.24,275.3,275.33,192.42,76,275.693
20221102  04:30:00,275.3,275.67,275.3,275.65,106.97,38,275.467
20221102  05:00:00,275.64,275.78,275.5,275.54,175.01,56,275.606
20221102  05:30:00,275.54,275.54,275.1,275.42,378.3,73,275.255
20221102  06:00:00,275.47,275.64,275.2,275.48,315.18,128,275.504
20221102  06:30:00,275.52,275.73,275.5,275.6,625.3,282,275.612
20221102  07:00:00,275.63,276.43,274.25,275.13,3299.8,1236,275.049
20221102  07:30:00,275.09,275.57,274.61,275.18,4304.63,1234,275.06
20221102  08:00:00,275.1,275.28,274.87,275.04,1365.27,552,275.052
20221102  08:30:00,275.08,275.32,273.64,273.85,31842.64,15211,274.471
20221102  09:00:00,273.87,274.56,273.38,273.57,18663.96,9022,273.897
20221102  09:30:00,273.59,274.03,273.24,273.61,13936.36,6958,273.67
20221102  10:00:00,273.62,273.78,272.53,272.73,11524.6,5840,273
20221102  10:30:00,272.75,273.05,272.56,272.77,10115.86,5153,272.822
20221102  11:00:00,272.78,272.98,271.99,272.01,11533.77,5704,272.367
20221102  11:30:00,272,273.01,271.71,272.77,15349.56,6643,272.242
20221102  12:00:00,272.79,272.8,272.18,272.34,7900.45,3841,272.462
20221102  12:30:00,272.34,273.72,272.26,273.17,17575.44,8018,273.096
20221102  13:00:00,273.18,277.98,272.02,277.63,113876.55,48240,276.409
20221102  13:30:00,277.62,278.21,270,270.95,169931.69,88353,273.738
20221102  14:00:00,270.92,273.03,266.9,267.62,98735.31,43288,269.932
20221102  14:30:00,267.62,268.07,265.61,265.66,104393,49336,266.776
20221102  15:00:00,265.66,265.79,264.9,265.76,20477.39,2704,265.462
20221102  15:30:00,265.76,266.05,265.66,265.75,4663.93,574,265.781
20221102  16:00:00,265.73,265.98,265.68,265.91,2554.59,227,265.721
20221102  16:30:00,265.95,265.98,265.69,265.7,635.06,157,265.889
20221102  17:00:00,265.66,265.79,264.8,265.35,1421.77,453,265.3
20221102  17:30:00,265.35,265.62,265.18,265.27,751.4,219,265.424
20221102  18:00:00,265.2,265.26,264.87,265.04,694.57,250,265.086
20221102  18:30:00,265.04,265.28,265.04,265.19,676.75,195,265.177
20221103  03:00:00,266,266.32,265.17,265.3,1087.98,276,265.691
20221103  03:30:00,265.31,265.39,264.7,265.21,493.16,153,265.014
20221103  04:00:00,265.26,265.58,264.86,265.47,341.03,112,265.246
20221103  04:30:00,265.22,265.37,264.58,265.1,513.06,126,264.846
20221103  05:00:00,265.1,265.28,263.86,263.93,1416.3,320,264.421
20221103  05:30:00,263.98,264.09,263.65,263.98,1254.11,266,263.942
20221103  06:00:00,263.97,264.04,263.3,263.33,1678.2,494,263.557
20221103  06:30:00,263.39,263.64,262.79,263.06,2375.29,843,263.086
20221103  07:00:00,263.69,266.89,262.84,263.07,5890.23,1969,263.383
20221103  07:30:00,263.08,263.34,262.4,262.45,4757.68,2626,262.751
20221103  08:00:00,262.55,265.68,262.31,263.01,6852.05,2440,262.96
20221103  08:30:00,263.01,263.48,260.47,260.55,74271.78,32774,262.201
20221103  09:00:00,260.57,263.5,260.1,263.4,65525.95,30017,261.868
20221103  09:30:00,263.41,264.35,261.88,264,53745.49,23212,263.299
20221103  10:00:00,263.99,264.5,261.81,261.84,32211.44,17302,262.932
20221103  10:30:00,261.81,262.69,261.25,261.59,27782.19,13907,261.822
20221103  11:00:00,261.57,263.05,261.22,262.63,28292.16,15221,262.293
20221103  11:30:00,262.62,263.86,262.1,263.63,26475.07,14007,263.069
20221103  12:00:00,263.61,263.78,262.2,262.42,17208.08,9345,262.91
20221103  12:30:00,262.41,262.54,261.82,261.86,13187.12,6492,262.25
20221103  13:00:00,261.84,262.7,261.5,262.5,17095.62,7846,262.037
20221103  13:30:00,262.52,262.78,261.84,262.59,16107.31,7056,262.303
20221103  14:00:00,262.58,262.65,261.81,262.21,16816.33,7422,262.181
20221103  14:30:00,262.22,262.56,260.37,260.5,64209.28,25517,261.047
20221103  15:00:00,260.5,260.91,260.35,260.55,21127.81,2579,260.546
20221103  15:30:00,260.52,260.83,260.49,260.65,6229.04,1155,260.555
20221103  16:00:00,260.61,260.8,260.49,260.5,274.32,85,260.556
20221103  16:30:00,260.49,260.56,260.15,260.25,6069.66,220,260.474
20221103  17:00:00,260.23,260.35,259.78,260.25,1597.79,411,260.06
20221103  17:30:00,260.25,260.35,260.14,260.16,475.56,144,260.231
20221103  18:00:00,260.22,260.35,260.13,260.35,316.18,96,260.285
20221103  18:30:00,260.33,260.33,260.05,260.15,1167.16,199,260.149
20221104  03:00:00,261.21,262.06,261.2,261.65,498.72,143,261.682
20221104  03:30:00,261.69,262.1,261.41,262.1,224.42,77,261.637
20221104  04:00:00,262.14,263.04,262.05,262.66,514.81,136,262.627
20221104  04:30:00,262.7,262.71,262.41,262.52,266.72,72,262.549
20221104  05:00:00,262.5,262.83,262.25,262.6,305.77,87,262.556
20221104  05:30:00,262.62,263.04,262.62,262.83,687.63,107,262.747
20221104  06:00:00,262.82,263.45,262.49,262.57,3100.49,1096,262.801
20221104  06:30:00,262.57,262.84,262.32,262.74,1488.06,851,262.564
20221104  07:00:00,262.61,263.28,260.68,262,4498.97,1788,262.234
20221104  07:30:00,262.2,264.23,258.51,264.06,26441.1,6844,261.959
20221104  08:00:00,264.06,265.65,264.06,265.53,14992.44,4508,264.83
20221104  08:30:00,265.52,266.32,260.57,263.46,94164.14,47376,263.121
20221104  09:00:00,263.48,265.92,262.56,265.38,59630.97,30575,264.262
20221104  09:30:00,265.39,266.61,264,264.55,43032.02,19096,265.203
20221104  10:00:00,264.56,264.95,262.56,262.73,34099.41,13550,263.804
20221104  10:30:00,262.75,263.11,259.98,260.08,45327.73,19880,261.344
20221104  11:00:00,260.09,262.28,259.44,261.91,44913.74,20728,260.844
20221104  11:30:00,261.89,262.18,259.9,260.31,24986.7,10958,260.776
20221104  12:00:00,260.32,260.89,259.2,259.96,27570.25,12680,260.225
20221104  12:30:00,259.97,260.3,259.44,259.68,17741.32,7585,259.843
20221104  13:00:00,259.68,261.32,259.08,261.04,23400.67,10909,260.088
20221104  13:30:00,261.04,262.8,260.73,262.58,27209.13,12555,261.918
20221104  14:00:00,262.59,263.92,262.23,263.25,41190.09,17077,263.201
20221104  14:30:00,263.27,264.73,262.81,264.68,59420.12,28776,263.962
20221104  15:00:00,264.68,265.2,264.24,264.31,15256.7,2276,264.723
20221104  15:30:00,264.28,264.39,264,264.15,1403.42,321,264.25
20221104  16:00:00,264.23,264.35,264.13,264.14,448.04,90,264.204
20221104  16:30:00,264.14,264.68,264.14,264.68,5206.74,45,264.666
20221104  17:00:00,264.35,264.4,264.2,264.4,59.81,24,264.29
20221104  17:30:00,264.28,264.53,264.27,264.43,189.47,45,264.418
20221104  18:00:00,264.49,264.5,264.39,264.4,62.21,9,264.403
20221104  18:30:00,264.45,264.66,264.3,264.45,126.62,61,264.445
20221107  03:00:00,264,265.93,264,265.45,487,162,265.554
20221107  03:30:00,265.5,265.5,264.95,265,115.15,40,265.212
20221107  04:00:00,264.91,265.8,264.91,265.74,186.73,63,265.575
20221107  04:30:00,265.6,266.09,265.5,266.05,133.39,41,265.929
20221107  05:00:00,266.05,266.53,265.95,266.24,274.56,76,266.22
20221107  05:30:00,266.14,266.44,265.9,265.9,371.7,106,266.166
20221107  06:00:00,265.91,266.3,265.55,265.65,1045.45,361,265.88
20221107  06:30:00,265.54,265.83,265.31,265.58,1439.1,519,265.558
20221107  07:00:00,265.56,266.61,262.9,265.16,5409.88,1508,265.547
20221107  07:30:00,265.22,265.53,265.02,265.45,3268.71,1067,265.309
20221107  08:00:00,265.46,265.9,265.41,265.76,2618.22,955,265.689
20221107  08:30:00,265.75,266.49,263.57,264.42,47407.09,21753,264.756
20221107  09:00:00,264.44,266.31,264.24,264.61,35894.78,15878,265.137
20221107  09:30:00,264.66,265.52,263.97,265.46,22969.43,10481,264.689
20221107  10:00:00,265.47,265.97,264.55,265.71,18641.1,8630,265.24
20221107  10:30:00,265.71,266.02,264.01,264.02,23091.52,10286,264.811
20221107  11:00:00,264.02,264.92,263.61,264.75,18581.58,8265,264.238
20221107  11:30:00,264.76,265.04,264.35,264.79,13073.55,6116,264.706
20221107  12:00:00,264.75,265.77,264.74,265.38,17119.87,6868,265.295
20221107  12:30:00,265.37,265.64,264.89,265.6,9662.66,4318,265.233
20221107  13:00:00,265.61,267.2,265.61,267.12,26315.04,11880,266.621
20221107  13:30:00,267.12,267.83,267.02,267.15,29581.47,13343,267.493
20221107  14:00:00,267.16,267.99,267.12,267.82,24274.58,9034,267.602
20221107  14:30:00,267.8,268.14,267.16,267.58,47669.41,18768,267.644
20221107  15:00:00,267.58,267.93,267.33,267.75,9446.81,774,267.658
20221107  15:30:00,267.76,267.8,267.45,267.54,3464.88,228,267.595
20221107  16:00:00,267.66,267.66,267.5,267.53,79.06,32,267.557
20221107  16:30:00,267.53,267.64,267.43,267.6,135.39,37,267.557
20221107  17:00:00,267.55,267.78,267.36,267.59,600.89,128,267.652
20221107  17:30:00,267.57,267.84,267.47,267.79,232.83,65,267.733
20221107  18:00:00,267.8,268,267.8,268,311.48,84,267.868
20221107  18:30:00,268.12,268.73,268.12,268.53,928.71,238,268.537
20221108  03:00:00,267.49,268.11,267.09,268.11,204.28,73,267.407
20221108  03:30:00,268.18,268.62,268.18,268.55,204.65,63,268.46
20221108  04:00:00,268.59,269.03,268.51,268.51,230.48,62,268.846
20221108  04:30:00,268.56,268.59,268.1,268.22,79.69,30,268.429
20221108  05:00:00,268.15,268.83,268.15,268.7,125.21,39,268.473
20221108  05:30:00,268.7,269.49,268.7,269.39,455.85,142,269.168
20221108  06:00:00,269.29,269.35,268.55,268.89,1220.92,564,269.032
20221108  06:30:00,268.83,269.09,268.6,269.02,1234.9,432,268.778
20221108  07:00:00,269.08,269.35,266.8,268.67,2236.76,665,268.705
20221108  07:30:00,268.76,269.49,268.76,269.23,1828.87,556,269.119
20221108  08:00:00,269.23,269.77,269.07,269.09,2888.57,1017,269.447
20221108  08:30:00,269.1,269.33,267.41,268.73,52215.84,23057,268.457
20221108  09:00:00,268.68,269.94,268.24,269.48,40097.01,17140,269.059
20221108  09:30:00,269.52,270.59,269.38,270.37,30179.3,13050,270.121
20221108  10:00:00,270.37,271.86,269.94,271.8,26241.63,12166,270.949
20221108  10:30:00,271.8,272.85,271.61,272.06,28679.98,13403,272.192
20221108  11:00:00,272.07,272.49,271.54,272.03,20916.3,8912,271.928
20221108  11:30:00,272.02,272.35,271.66,272.11,16718.2,7741,272.044
20221108  12:00:00,272.12,272.57,269.47,269.7,32420.03,13101,271.255
20221108  12:30:00,269.68,270.2,267.97,268.29,40662.41,16340,269.386
20221108  13:00:00,268.24,268.81,265.87,265.9,49727.69,20506,267.437
20221108  13:30:00,265.92,268.39,265.52,267.78,45219,18128,267.154
20221108  14:00:00,267.79,269.99,267.68,269.97,32965.08,14151,268.95
20221108  14:30:00,269.98,271.09,269.36,269.54,58746.8,26411,270.166
20221108  15:00:00,269.53,269.97,268.83,269.25,20942.74,898,269.498
20221108  15:30:00,269.25,269.64,269.25,269.51,2727.01,141,269.52
20221108  16:00:00,269.46,269.46,269.23,269.39,311.17,122,269.348
20221108  16:30:00,269.3,269.54,269.3,269.4,438.07,125,269.445
20221108  17:00:00,269.44,270.12,269.35,270.11,941.1,266,269.83
20221108  17:30:00,270.22,270.4,270.03,270.32,516.95,154,270.242
20221108  18:00:00,270.25,270.25,269.58,269.77,453.23,154,269.88
20221108  18:30:00,269.79,270.1,269.5,269.75,466.33,141,269.774
20221109  03:00:00,270.05,270.05,269.03,269.49,1748.3,353,269.553
20221109  03:30:00,269.26,269.42,268.22,268.43,323.84,105,268.598
20221109  04:00:00,268.52,268.52,267.88,268.16,364.98,92,268.15
20221109  04:30:00,268.27,269.21,268.26,269.14,553.73,152,268.794
20221109  05:00:00,269.06,269.86,269.06,269.72,276.71,70,269.428
20221109  05:30:00,269.72,269.86,269.26,269.48,340.66,97,269.491
20221109  06:00:00,269.44,269.51,268.48,268.68,1353.71,347,268.947
20221109  06:30:00,268.7,269.7,268.7,269.58,761.53,462,269.321
20221109  07:00:00,269.42,270.49,267.59,267.88,4068.63,1556,268.614
20221109  07:30:00,267.88,268.69,267.59,267.86,4381.82,1389,268.055
20221109  08:00:00,267.8,268.59,267.49,267.76,4302.39,1356,268.067
20221109  08:30:00,267.76,268.34,266.42,266.8,64235.23,31893,267.265
20221109  09:00:00,266.78,268.56,266.47,267.19,49627.27,21850,267.798
20221109  09:30:00,267.18,267.54,265.61,266.21,30374.42,13797,266.517
20221109  10:00:00,266.22,267.52,266.15,266.96,22703.2,11350,266.879
20221109  10:30:00,266.96,268.07,266.38,266.92,20519.52,9449,267.295
20221109  11:00:00,266.91,267.15,266.06,266.33,17194.87,7166,266.574
20221109  11:30:00,266.31,266.74,265.91,266.35,14663.85,6798,266.299
20221109  12:00:00,266.35,266.74,265.22,265.35,23882.44,11402,265.923
20221109  12:30:00,265.34,265.34,263.87,264.4,31211.48,14035,264.277
20221109  13:00:00,264.4,265.1,264.29,264.91,21138.21,10290,264.733
20221109  13:30:00,264.92,264.92,263.38,263.61,23574.38,12815,263.909
20221109  14:00:00,263.6,264.77,263.46,264.26,27651.81,13411,264.228
20221109  14:30:00,264.29,264.46,263.03,263.27,68237.68,33471,263.584
20221109  15:00:00,263.29,263.72,263.2,263.55,18345.01,907,263.343
20221109  15:30:00,263.55,263.79,263.32,263.52,2388.12,335,263.503
20221109  16:00:00,263.61,263.61,263.08,263.08,598.2,182,263.382
20221109  16:30:00,263.3,263.4,263.25,263.34,3477.24,40,263.32
20221109  17:00:00,263.35,263.81,263.35,263.49,366.17,130,263.623
20221109  17:30:00,263.59,263.66,263.41,263.57,226.4,68,263.535
20221109  18:00:00,263.5,264.3,263.5,264.04,554.63,143,263.899
20221109  18:30:00,264.01,264.32,263.86,264.18,474.59,139,264.117
20221110  03:00:00,264.06,264.16,263.78,264.14,320.47,95,263.968
20221110  03:30:00,264.17,264.4,264.09,264.09,117.38,49,264.222
20221110  04:00:00,264.1,264.13,263.6,263.85,284.31,83,263.927
20221110  04:30:00,263.8,264.59,263.8,264.59,86.82,45,264.069
20221110  05:00:00,264.56,264.92,264,264.64,259.67,87,264.434
20221110  05:30:00,264.66,265,264.54,264.59,360.77,97,264.893
20221110  06:00:00,264.61,264.69,264.35,264.4,867.77,256,264.494
20221110  06:30:00,264.4,264.48,264.06,264.41,1015.8,455,264.255
20221110  07:00:00,264.57,264.88,264.04,264.47,4543.04,1427,264.571
20221110  07:30:00,264.4,275.01,263,274.77,59711.48,15969,272.835
20221110  08:00:00,274.76,276.3,263.5,276.03,18754.65,6157,275.148
20221110  08:30:00,276.01,278.4,273.85,278.32,132084.37,68960,275.997
20221110  09:00:00,278.34,278.74,277.21,277.66,74214.77,37303,277.914
20221110  09:30:00,277.66,278.44,276.05,278.21,51988.87,25927,277.393
20221110  10:00:00,278.23,278.59,277.26,278.4,39075.93,18120,278.083
20221110  10:30:00,278.42,279.5,278.38,279.38,34483.21,15563,278.997
20221110  11:00:00,279.39,279.42,278.7,278.85,31256.39,15722,279.018
20221110  11:30:00,278.81,278.83,277.64,277.72,35281.38,17402,278.175
20221110  12:00:00,277.72,279.3,277.69,278.82,31182.48,14441,278.639
20221110  12:30:00,278.83,279.7,278.41,279.54,25599.25,10909,279.125
20221110  13:00:00,279.54,279.86,279.18,279.68,21773.55,8787,279.601
20221110  13:30:00,279.66,280.23,279.3,280.12,24613.66,10008,279.742
20221110  14:00:00,280.11,281.45,279.83,281.37,36983.45,15891,280.785
20221110  14:30:00,281.39,283.05,281.24,282.66,104967.05,47430,282.307
20221110  15:00:00,282.67,283.44,279.63,283.26,36273.33,2720,282.747
20221110  15:30:00,283.25,283.77,282.75,283.75,3071.64,749,283.441
20221110  16:00:00,283.76,284.12,283.7,283.8,2869.89,740,283.934
20221110  16:30:00,283.85,284,283.68,283.71,736.4,171,283.786
20221110  17:00:00,283.7,283.7,282.75,283.23,1897.42,476,283.203
20221110  17:30:00,283.25,283.99,283.13,283.77,878.84,272,283.382
20221110  18:00:00,283.8,283.92,283.07,283.21,745.23,207,283.358
20221110  18:30:00,283.21,283.52,283.01,283.51,1159.49,331,283.3
20221111  03:00:00,285.46,286.12,284.88,284.92,954.48,257,285.486
20221111  03:30:00,284.94,285.21,284.72,285.09,390.34,113,284.926
20221111  04:00:00,285.07,285.38,284.53,284.65,587.39,142,284.942
20221111  04:30:00,284.65,284.82,284.14,284.36,681.35,182,284.488
20221111  05:00:00,284.26,284.64,284.01,284.58,1109.67,208,284.465
20221111  05:30:00,284.65,284.84,284.17,284.44,445.54,115,284.53
20221111  06:00:00,284.46,284.5,283.7,283.94,1902.16,679,284.086
20221111  06:30:00,283.9,284.55,283.76,284.53,1173.85,566,284.235
20221111  07:00:00,284.2,286.23,282.53,284.44,2968.97,1064,284.67
20221111  07:30:00,284.43,284.71,284.01,284.46,2283.96,922,284.345
20221111  08:00:00,284.4,285.25,282.36,282.51,7952.72,2655,283.135
20221111  08:30:00,282.56,284.17,281.19,283,73646.27,35499,282.572
20221111  09:00:00,283,285.87,281.75,285.67,56219.75,25821,284.266
20221111  09:30:00,285.71,286.34,284.53,285.57,30953.71,14106,285.47
20221111  10:00:00,285.57,286.29,283.3,283.31,33247.3,14486,284.8
20221111  10:30:00,283.33,284.86,282.9,284.56,25095.45,11244,283.834
20221111  11:00:00,284.53,285.59,284.01,285.41,16745.48,7642,284.964
20221111  11:30:00,285.42,286.27,284.91,285.9,16950.01,7103,285.56
20221111  12:00:00,285.91,287.39,285.84,287.3,26304.75,10335,286.772
20221111  12:30:00,287.3,287.99,286.98,287.86,25980.49,10984,287.511
20221111  13:00:00,287.84,288.35,287.37,288.11,24284.16,10564,287.87
20221111  13:30:00,288.11,288.64,287.99,288.59,21702.78,9673,288.345
20221111  14:00:00,288.59,288.63,286.51,287.65,40956.38,15956,287.294
20221111  14:30:00,287.66,288.57,287.32,287.97,72147.92,30878,287.95
20221111  15:00:00,287.97,288.08,287.5,287.91,13007.65,1774,287.884
20221111  15:30:00,287.92,287.96,287.6,287.65,8399.91,745,287.92
20221111  16:00:00,287.7,287.96,287.51,287.69,440.14,89,287.786
20221111  16:30:00,287.74,287.96,287.71,287.81,5629.52,70,287.955
20221111  17:00:00,287.8,287.91,287.8,287.87,221.97,59,287.876
20221111  17:30:00,287.9,287.95,287.87,287.93,133.96,56,287.894
20221111  18:00:00,287.87,287.94,287.81,287.85,84.58,27,287.868
20221111  18:30:00,287.85,288.2,287.85,288.18,276.7,88,287.994
20221114  03:00:00,286.51,286.85,285.68,285.8,337.47,131,286.217
20221114  03:30:00,286.02,286.22,285.75,285.75,123.04,49,286.009
20221114  04:00:00,285.78,286.22,285.5,286.17,371.23,99,285.879
20221114  04:30:00,286.23,286.26,285.75,286.06,190.2,64,286.015
20221114  05:00:00,286,286.11,285.78,286,182.5,53,285.974
20221114  05:30:00,286,286.32,285.98,286.04,358.28,100,286.141
20221114  06:00:00,286.13,286.71,285.98,286.7,666.48,239,286.344
20221114  06:30:00,286.66,286.84,286.48,286.77,1030.96,418,286.606
20221114  07:00:00,286.13,288.18,285.82,286.47,2062.88,617,286.532
20221114  07:30:00,286.47,286.73,286.02,286.16,1899.4,753,286.401
20221114  08:00:00,286.15,286.54,285.66,285.84,2955.86,1229,286.127
20221114  08:30:00,285.86,286.46,284.44,285.49,54620.96,26095,285.434
20221114  09:00:00,285.5,287.21,285.5,286.34,41993.14,18671,286.479
20221114  09:30:00,286.38,287.25,285.91,286.73,30825.01,12251,286.564
20221114  10:00:00,286.72,286.86,285.12,285.53,24557.49,10870,285.827
20221114  10:30:00,285.53,287.48,285.32,286.91,31596.82,14226,286.724
20221114  11:00:00,286.92,287.78,286.43,287.37,23849.04,9788,287.261
20221114  11:30:00,287.36,288.12,287.34,287.49,16220.83,7152,287.792
20221114  12:00:00,287.5,288.89,287.27,288.83,16799.22,7366,288.144
20221114  12:30:00,288.84,289.13,288.54,289.08,15040.48,6641,288.825
20221114  13:00:00,289.09,289.22,288.36,288.89,15473.45,6602,288.773
20221114  13:30:00,288.88,288.96,287.72,288.14,13771,6171,288.329
20221114  14:00:00,288.17,288.85,287.08,287.41,21671.58,8817,287.831
20221114  14:30:00,287.41,287.46,285.06,285.38,65987.06,28635,285.896
20221114  15:00:00,285.38,286.12,285.35,285.77,15839.4,1699,285.588
20221114  15:30:00,285.78,286.06,285.44,286.02,2360.4,1318,285.856
20221114  16:00:00,286.05,286.1,285.96,286.08,644.27,228,286.03
20221114  16:30:00,286.05,286.18,285.44,286.11,3930.74,69,285.464
20221114  17:00:00,286.05,286.3,286.05,286.19,228.12,96,286.217
20221114  17:30:00,286.26,286.42,286.03,286.03,252.31,87,286.271
20221114  18:00:00,286.01,286.19,285.98,286.1,167.34,62,286.088
20221114  18:30:00,286.15,286.26,285.89,285.9,1088.15,202,285.996
20221115  03:00:00,287.86,288.28,287.72,287.81,393.66,114,288.042
20221115  03:30:00,287.95,288.24,287.82,288.17,167.62,44,287.975
20221115  04:00:00,288.16,288.7,288.16,288.4,381.27,92,288.491
20221115  04:30:00,288.39,288.66,288.35,288.52,824.3,190,288.523
20221115  05:00:00,288.7,288.83,288.42,288.5,277.57,83,288.566
20221115  05:30:00,288.54,288.72,288.26,288.7,289.03,83,288.446
20221115  06:00:00,288.7,289.59,288.21,289.52,1333.27,537,288.722
20221115  06:30:00,289.45,289.69,289.35,289.61,1164.96,462,289.565
20221115  07:00:00,288.56,290.32,285.65,289.97,5530.41,1927,289.861
20221115  07:30:00,289.95,294.56,289.95,293.48,27219.43,8210,293.384
20221115  08:00:00,293.52,293.58,292.1,292.25,11876.96,3843,292.652
20221115  08:30:00,292.21,293.26,290.81,292.46,68732.16,32002,292.135
20221115  09:00:00,292.45,293.01,291.55,292.68,38186.27,16260,292.43
20221115  09:30:00,292.67,292.92,290.76,291.28,28000.21,11677,291.898
20221115  10:00:00,291.35,291.86,290.31,291.25,26819.76,11647,291.27
20221115  10:30:00,291.27,292.74,291.27,292.59,28422.34,10808,292.314
20221115  11:00:00,292.59,292.64,291.49,291.56,21320.41,8315,291.909
20221115  11:30:00,291.57,291.94,290.99,291.41,17750.95,7200,291.492
20221115  12:00:00,291.43,291.7,287.74,288.06,43354.08,19348,289.381
20221115  12:30:00,288.08,288.74,285.97,287.91,72519.45,34573,287.588
20221115  13:00:00,287.92,290.1,286.34,289.5,61610.02,30483,288.549
20221115  13:30:00,289.56,290.07,288.38,289.72,30076.09,14756,289.249
20221115  14:00:00,289.71,290.51,289.18,289.98,29767.72,13895,289.948
20221115  14:30:00,290,290.1,288.59,289.42,47169.89,22044,289.345
20221115  15:00:00,289.4,290.12,288.8,289.13,14250.56,2599,289.438
20221115  15:30:00,289.1,290.82,288.75,289.07,2589.91,805,289.062
20221115  16:00:00,289.13,289.39,288.9,289,833.76,269,289.018
20221115  16:30:00,289,289.04,288.88,288.95,156.79,37,288.991
20221115  17:00:00,288.98,288.98,288.19,288.71,641.35,213,288.579
20221115  17:30:00,288.7,289.21,288.7,289.15,562.52,156,288.961
20221115  18:00:00,289.2,289.3,288.21,288.25,628.52,187,288.656
20221115  18:30:00,288.22,288.55,287.8,287.84,763.17,218,288.04
20221116  03:00:00,289.39,290.03,289.39,289.66,194.41,85,289.836
20221116  03:30:00,289.69,290.07,289.52,289.9,123.66,40,289.766
20221116  04:00:00,289.93,290.56,289.9,290.3,275.36,68,290.322
20221116  04:30:00,290.4,290.4,289.51,289.55,248.72,78,289.979
20221116  05:00:00,289.5,289.5,288.85,289.39,179.52,63,289.127
20221116  05:30:00,289.5,289.5,288.85,289.11,647.04,197,289.076
20221116  06:00:00,289.08,289.25,288.57,289.06,575.4,281,288.94
