Time,Open,High,Low,Close,Volume,Count,Wap
20221221 09:00:00 US/Eastern,271.09,271.98,269.74,270.86,5168868,22958,270.811
20221221 10:00:00 US/Eastern,270.9,273.86,270.66,273.83,5933291,24757,272.633
20221221 11:00:00 US/Eastern,273.85,274.48,272.9,273.31,4081296,17445,273.746
20221221 12:00:00 US/Eastern,273.36,273.97,272.7,273.92,2856717,10969,273.287
20221221 13:00:00 US/Eastern,273.94,274.36,273.27,273.84,2545283,10845,273.796
20221221 14:00:00 US/Eastern,273.85,274.78,273.29,273.6,3060095,12810,274.137
20221221 15:00:00 US/Eastern,273.62,273.87,272.8,273.5,5150851,22579,273.386
20221221 16:00:00 US/Eastern,273.51,274.08,273.37,273.89,2078247,1457,273.51
20221221 17:00:00 US/Eastern,273.9,274.1,273.81,273.91,54674,277,273.976
20221221 18:00:00 US/Eastern,273.98,274.05,273.45,273.85,488718,141,273.507
20221221 19:00:00 US/Eastern,273.81,273.99,273.58,273.98,55486,145,273.833
20221222 04:00:00 US/Eastern,274.32,274.32,273.7,273.7,56291,162,274.029
20221222 05:00:00 US/Eastern,273.65,273.65,273.24,273.39,58782,143,273.433
20221222 06:00:00 US/Eastern,273.41,273.42,272.8,273.2,47105,118,273.023
20221222 07:00:00 US/Eastern,273.16,273.37,272.27,272.59,160202,806,272.719
20221222 08:00:00 US/Eastern,273.28,274.61,270.14,270.41,845048,3227,271.427
20221222 09:00:00 US/Eastern,270.37,270.52,267.77,268.53,5168227,22828,268.979
20221222 10:00:00 US/Eastern,268.53,268.53,265.51,265.72,6937319,32248,266.473
20221222 11:00:00 US/Eastern,265.72,266.31,264.67,265.1,3940792,18358,265.418
20221222 12:00:00 US/Eastern,265.1,265.17,263.3,263.83,5006672,22399,264.025
20221222 13:00:00 US/Eastern,263.83,263.83,262.45,263.22,4559976,20237,263.107
20221222 14:00:00 US/Eastern,263.22,265.33,263.18,265.22,6396552,29394,264.176
20221222 15:00:00 US/Eastern,265.23,266.96,265.01,266.81,11454242,51670,266.151
20221222 16:00:00 US/Eastern,266.84,267.4,266.18,266.59,3489961,2711,266.77
20221222 17:00:00 US/Eastern,266.61,266.95,266.39,266.9,158827,330,266.697
20221222 18:00:00 US/Eastern,266.94,267,266.53,266.71,124792,350,266.77
20221222 19:00:00 US/Eastern,266.59,266.8,265.83,265.88,189703,422,266.24
20221223 04:00:00 US/Eastern,266.07,266.88,266.07,266.6,36665,145,266.528
20221223 05:00:00 US/Eastern,266.65,268.02,266.5,267.84,58380,188,267.551
20221223 06:00:00 US/Eastern,267.86,268.23,267.04,267.13,117381,244,267.803
20221223 07:00:00 US/Eastern,267.24,267.89,267.06,267.75,147649,392,267.556
20221223 08:00:00 US/Eastern,267.4,269,265.07,266.75,1854444,6670,267.302
20221223 09:00:00 US/Eastern,266.74,266.95,263.63,264.07,4824053,22003,265.017
20221223 10:00:00 US/Eastern,264.07,268.04,263.53,265.88,7329940,32029,265.913
20221223 11:00:00 US/Eastern,265.87,267.05,264.94,266.32,3434954,14280,265.925
20221223 12:00:00 US/Eastern,266.32,267.52,266.13,266.56,2508844,10186,266.781
20221223 13:00:00 US/Eastern,266.56,267.08,265.97,266.43,1866892,7933,266.666
20221223 14:00:00 US/Eastern,266.41,267.31,266.03,267.24,2156693,8397,266.782
20221223 15:00:00 US/Eastern,267.26,267.66,266.41,267.45,4553031,20545,267.113
20221223 16:00:00 US/Eastern,267.46,267.49,267.17,267.17,1159914,870,267.344
20221223 17:00:00 US/Eastern,267.24,267.34,267.14,267.34,35804,135,267.261
20221223 18:00:00 US/Eastern,267.36,267.36,267.13,267.23,20863,62,267.247
20221223 19:00:00 US/Eastern,267.3,267.32,266.99,267.25,11455,59,267.177
20221227 04:00:00 US/Eastern,269.29,269.44,268.31,268.99,73320,194,268.934
20221227 05:00:00 US/Eastern,268.98,269.24,268.85,268.85,24155,85,269.055
20221227 06:00:00 US/Eastern,268.85,269.06,268.6,268.73,28478,106,268.852
20221227 07:00:00 US/Eastern,268.73,268.75,267.43,267.63,186509,620,268.218
20221227 08:00:00 US/Eastern,268.66,269.45,266.52,266.86,365749,1693,267.321
20221227 09:00:00 US/Eastern,266.83,267.36,263.23,263.85,4135442,19299,265.059
20221227 10:00:00 US/Eastern,263.82,265.98,263.03,264.87,5535740,24568,264.734
20221227 11:00:00 US/Eastern,264.9,265.5,264.34,264.75,3067079,13041,264.945
20221227 12:00:00 US/Eastern,264.74,265.48,263.86,264.43,3046970,12683,264.635
20221227 13:00:00 US/Eastern,264.41,264.84,263.47,263.62,2031675,9241,264.232
20221227 14:00:00 US/Eastern,263.62,264.08,263.16,263.72,2714388,12490,263.674
20221227 15:00:00 US/Eastern,263.73,264.55,263.33,263.54,5388651,24300,263.841
20221227 16:00:00 US/Eastern,263.54,263.92,263.39,263.41,1362587,1400,263.608
20221227 17:00:00 US/Eastern,263.46,263.5,263.35,263.46,26195,92,263.403
20221227 18:00:00 US/Eastern,263.51,263.71,263.33,263.41,41437,129,263.532
20221227 19:00:00 US/Eastern,263.48,263.7,262.95,262.98,77221,238,263.243
20221228 04:00:00 US/Eastern,263.82,263.94,262.98,263.4,73614,288,263.535
20221228 05:00:00 US/Eastern,263.38,264.18,263.23,263.92,74329,217,263.761
20221228 06:00:00 US/Eastern,263.88,264.27,263.7,264.19,85771,226,264.061
20221228 07:00:00 US/Eastern,264.07,264.41,263.86,264.22,171786,929,264.117
20221228 08:00:00 US/Eastern,264.02,264.41,263.27,263.54,373174,979,263.844
20221228 09:00:00 US/Eastern,263.54,265.47,262.22,264.33,5135951,22228,264.316
20221228 10:00:00 US/Eastern,264.35,265.16,261.36,261.42,6089563,23543,263.423
20221228 11:00:00 US/Eastern,261.39,261.65,260.51,260.58,4592247,20190,261.138
20221228 12:00:00 US/Eastern,260.54,262.25,260.09,262.08,3492642,15303,260.807
20221228 13:00:00 US/Eastern,262.1,262.96,261.04,261.3,4364907,17335,262.046
20221228 14:00:00 US/Eastern,261.35,261.66,260.54,260.79,3078564,12700,261.132
20221228 15:00:00 US/Eastern,260.79,260.84,259.73,260.02,6385287,29681,260.12
20221228 16:00:00 US/Eastern,260,260.56,259.88,260.35,1861112,1441,260.113
20221228 17:00:00 US/Eastern,260.36,260.41,260.1,260.39,397541,102,260.111
20221228 18:00:00 US/Eastern,260.42,260.68,260.38,260.56,89047,229,260.479
20221228 19:00:00 US/Eastern,260.69,260.71,260.25,260.56,37813,142,260.427
20221229 04:00:00 US/Eastern,260.91,261.92,260.91,261.84,34951,124,261.693
20221229 05:00:00 US/Eastern,261.8,262.04,261.64,261.97,44426,110,261.838
20221229 06:00:00 US/Eastern,262.03,262.38,261.78,261.99,42022,140,262.075
20221229 07:00:00 US/Eastern,261.95,262.12,261.65,261.81,111011,375,261.822
20221229 08:00:00 US/Eastern,262.06,263.37,260.29,263.03,750997,2321,262.686
20221229 09:00:00 US/Eastern,263.07,265.14,262.25,264.79,6072457,25132,263.919
20221229 10:00:00 US/Eastern,264.8,266.58,264.34,266.47,5489964,24436,265.599
20221229 11:00:00 US/Eastern,266.48,267.41,265.77,267.1,3934538,17121,266.574
20221229 12:00:00 US/Eastern,267.1,267.24,266.15,266.57,3002379,12376,266.715
20221229 13:00:00 US/Eastern,266.57,266.88,265.92,266.8,2370549,10717,266.438
20221229 14:00:00 US/Eastern,266.79,267.22,266.31,266.4,2146431,9503,266.741
20221229 15:00:00 US/Eastern,266.4,267.38,266.37,266.51,5621972,24382,266.855
20221229 16:00:00 US/Eastern,266.51,266.71,266.39,266.44,1390823,1631,266.471
20221229 17:00:00 US/Eastern,266.42,266.71,266.42,266.7,50489,152,266.621
20221229 18:00:00 US/Eastern,266.65,266.65,266.25,266.32,88419,159,266.532
20221229 19:00:00 US/Eastern,266.35,266.35,266.1,266.14,49874,163,266.172
20221230 04:00:00 US/Eastern,264.56,265.53,264.4,265.53,49661,198,264.77
20221230 05:00:00 US/Eastern,265.55,266,265.36,265.83,17630,77,265.668
20221230 06:00:00 US/Eastern,265.8,265.8,265.34,265.35,28077,94,265.529
20221230 07:00:00 US/Eastern,265.41,265.47,263.98,264.07,198105,908,264.51
20221230 08:00:00 US/Eastern,263.93,266.35,263.4,263.92,426500,1503,263.88
20221230 09:00:00 US/Eastern,263.9,264.49,262.29,263.7,4795176,22349,263.47
20221230 10:00:00 US/Eastern,263.71,265.04,262.93,264.06,4314878,20552,263.902
20221230 11:00:00 US/Eastern,264.07,264.56,263.3,264.43,2834469,13506,263.953
20221230 12:00:00 US/Eastern,264.45,264.69,264.03,264.62,1830278,8772,264.358
20221230 13:00:00 US/Eastern,264.65,264.67,262.71,263.49,2708770,12762,263.621
20221230 14:00:00 US/Eastern,263.48,263.64,262.91,263.45,2164322,11356,263.291
20221230 15:00:00 US/Eastern,263.45,266.41,263.4,266.32,8399378,35544,265.259
20221230 16:00:00 US/Eastern,266.34,267,266.14,266.72,1486320,2032,266.47
20221230 17:00:00 US/Eastern,266.71,266.85,266.53,266.84,61303,228,266.659
20221230 18:00:00 US/Eastern,266.85,266.94,266.83,266.84,16179,65,266.875
20221230 19:00:00 US/Eastern,266.83,268,266.75,267.34,36821,128,266.977
20230103 04:00:00 US/Eastern,268.8,269.79,268,269.79,101370,341,269.254
20230103 05:00:00 US/Eastern,269.82,269.86,268.74,269.26,65335,177,269.21
20230103 06:00:00 US/Eastern,269.23,269.35,267.12,267.66,174411,482,267.86
20230103 07:00:00 US/Eastern,267.69,268.36,267.09,268.1,197731,699,267.736
20230103 08:00:00 US/Eastern,267.78,269.56,266.65,268.61,572540,1806,268.135
20230103 09:00:00 US/Eastern,268.58,270.16,265.59,265.66,5944371,28247,268.142
20230103 10:00:00 US/Eastern,265.66,266.2,263.73,265.21,4826537,25201,264.838
20230103 11:00:00 US/Eastern,265.23,265.5,262.44,262.81,3945361,21255,263.56
20230103 12:00:00 US/Eastern,262.8,263.64,262.13,262.75,2880188,14188,262.878
20230103 13:00:00 US/Eastern,262.75,263.94,262.31,263.82,2190408,10435,263.154
20230103 14:00:00 US/Eastern,263.81,264.98,262.76,264.35,3129750,16494,263.949
20230103 15:00:00 US/Eastern,264.36,265.2,264.12,264.46,4789693,25275,264.584
20230103 16:00:00 US/Eastern,264.45,264.55,263.94,264.42,1217163,1220,264.406
20230103 17:00:00 US/Eastern,264.49,264.5,264.27,264.3,29523,101,264.395
20230103 18:00:00 US/Eastern,264.35,264.6,264.01,264.6,59826,188,264.376
20230103 19:00:00 US/Eastern,264.58,264.91,264.57,264.64,61116,182,264.702
20230104 04:00:00 US/Eastern,266.33,266.43,265.07,265.97,57005,217,266.079
20230104 05:00:00 US/Eastern,266.05,266.43,265.24,265.69,51042,142,265.81
20230104 06:00:00 US/Eastern,265.77,266.55,265.77,266.15,30486,123,266.309
20230104 07:00:00 US/Eastern,266.1,266.15,265.19,265.62,291445,1379,265.741
20230104 08:00:00 US/Eastern,266.13,267.01,264.67,266.38,564154,1921,266.344
20230104 09:00:00 US/Eastern,266.45,266.92,264.72,265.39,4865956,22885,265.815
20230104 10:00:00 US/Eastern,265.33,266.26,262.53,265,7301377,34745,263.984
20230104 11:00:00 US/Eastern,264.99,267.45,264.41,266.95,4649384,23364,266.231
20230104 12:00:00 US/Eastern,267.01,267.25,265.89,265.91,2400348,11631,266.819
20230104 13:00:00 US/Eastern,265.9,266.92,265.24,266.18,2770529,12641,266.21
20230104 14:00:00 US/Eastern,266.17,267.35,263.45,265.7,7743970,32718,265.125
20230104 15:00:00 US/Eastern,265.7,266.38,263.6,265.76,5847898,27312,264.976
20230104 16:00:00 US/Eastern,265.76,265.95,265.2,265.74,1051402,2336,265.662
20230104 17:00:00 US/Eastern,265.43,265.99,265.28,265.71,106478,339,265.749
20230104 18:00:00 US/Eastern,265.71,265.95,265.53,265.75,207622,535,265.71
20230104 19:00:00 US/Eastern,265.72,265.78,265.39,265.4,96222,241,265.551
20230105 04:00:00 US/Eastern,265.34,265.54,264.67,265.53,69087,237,265.192
20230105 05:00:00 US/Eastern,265.4,266.29,265.4,266.01,50254,174,265.941
20230105 06:00:00 US/Eastern,266.05,266.87,266.05,266.56,61980,221,266.593
20230105 07:00:00 US/Eastern,266.5,267.02,266.04,266.1,186449,907,266.544
20230105 08:00:00 US/Eastern,266.41,266.97,263.83,264.2,658352,2496,265.095
20230105 09:00:00 US/Eastern,264.19,264.19,261.5,262.82,5218001,23965,262.661
20230105 10:00:00 US/Eastern,262.81,264.21,261.99,262.16,4970582,25332,262.918
20230105 11:00:00 US/Eastern,262.16,263.18,261.89,262.42,3187813,15413,262.462
20230105 12:00:00 US/Eastern,262.44,263.2,261.96,262,2426484,12005,262.483
20230105 13:00:00 US/Eastern,262,263.85,261.64,262.88,4213142,19586,262.911
20230105 14:00:00 US/Eastern,262.91,263.83,262.53,263.01,2430030,11030,263.126
20230105 15:00:00 US/Eastern,263.03,263.03,261.26,261.6,7172952,31226,261.899
20230105 16:00:00 US/Eastern,261.62,262.08,261.53,262.01,2743473,1158,261.622
20230105 17:00:00 US/Eastern,262.02,262.04,261.6,262,94652,346,261.795
20230105 18:00:00 US/Eastern,261.99,262.25,261.58,262.1,783950,217,261.632
20230105 19:00:00 US/Eastern,262.1,262.37,262.1,262.36,68286,225,262.266
20230106 04:00:00 US/Eastern,262,262,260.7,261.17,54101,172,261.197
20230106 05:00:00 US/Eastern,261.1,261.68,260.96,260.96,29936,91,261.393
20230106 06:00:00 US/Eastern,261,261.42,260.77,261.03,25321,90,261.11
20230106 07:00:00 US/Eastern,261,261.3,260.69,261.01,198380,1111,260.954
20230106 08:00:00 US/Eastern,261.04,265.22,260.01,264.61,2996001,9353,262.81
20230106 09:00:00 US/Eastern,264.62,264.75,260.34,261.61,6700972,29275,262.369
20230106 10:00:00 US/Eastern,261.51,265.9,261.51,265.62,8056817,39387,264.017
20230106 11:00:00 US/Eastern,265.65,267,265.23,266.51,5684239,30284,266.02
20230106 12:00:00 US/Eastern,266.52,266.89,265.88,266.24,2923222,15717,266.482
20230106 13:00:00 US/Eastern,266.26,267.76,266.14,267.69,2900940,14029,267.09
20230106 14:00:00 US/Eastern,267.69,269.54,267.64,269.29,3851466,20160,268.653
20230106 15:00:00 US/Eastern,269.29,269.94,268.56,268.76,8195408,38521,269.129
20230106 16:00:00 US/Eastern,268.75,268.86,266.06,268.55,1801501,2522,268.656
20230106 17:00:00 US/Eastern,268.58,268.62,268.48,268.6,31496,100,268.551
20230106 18:00:00 US/Eastern,268.6,268.68,268.57,268.63,34149,107,268.636
20230106 19:00:00 US/Eastern,268.63,268.69,267.28,268.5,37642,149,268.379
20230109 04:00:00 US/Eastern,268.83,270.5,268.83,270.02,93831,366,269.858
20230109 05:00:00 US/Eastern,270,270.29,269.71,269.88,39514,143,269.967
20230109 06:00:00 US/Eastern,269.82,270.05,269.46,269.64,44910,119,269.671
20230109 07:00:00 US/Eastern,269.67,270.41,269.61,270.18,133220,519,270.089
20230109 08:00:00 US/Eastern,269.88,270.73,269.14,270.26,446497,1514,270.258
20230109 09:00:00 US/Eastern,270.22,273.55,270.17,273.52,7316322,33155,271.992
20230109 10:00:00 US/Eastern,273.53,274.79,272.76,274.08,6495140,29795,273.763
20230109 11:00:00 US/Eastern,274.09,275.29,274.07,274.92,3844551,18506,274.802
20230109 12:00:00 US/Eastern,274.94,275.02,273.98,274.56,2840781,12749,274.549
20230109 13:00:00 US/Eastern,274.56,274.87,272.37,272.85,3574590,16156,273.577
20230109 14:00:00 US/Eastern,272.84,273.47,271.34,271.46,4254861,20417,272.676
20230109 15:00:00 US/Eastern,271.48,271.78,269.92,270.54,7425736,33505,270.909
20230109 16:00:00 US/Eastern,270.57,270.62,270.15,270.42,1408141,1207,270.479
20230109 17:00:00 US/Eastern,270.41,270.46,270.31,270.4,53369,207,270.379
20230109 18:00:00 US/Eastern,270.42,270.48,270.03,270.17,67965,230,270.342
20230109 19:00:00 US/Eastern,270.2,270.25,269.5,269.71,139564,372,269.761
20230110 04:00:00 US/Eastern,270.12,270.57,269.84,270.54,67938,180,270.203
20230110 05:00:00 US/Eastern,270.64,270.99,270.36,270.92,17207,60,270.709
20230110 06:00:00 US/Eastern,270.86,270.86,269.4,269.6,138990,317,269.818
20230110 07:00:00 US/Eastern,269.6,269.62,268.37,268.85,295735,844,268.922
20230110 08:00:00 US/Eastern,269.15,271.01,268.4,269.08,361514,1559,268.8
20230110 09:00:00 US/Eastern,269.13,272.02,268.92,271.15,5889447,25000,270.602
20230110 10:00:00 US/Eastern,271.14,272.89,268.97,271.06,6164134,27458,270.856
20230110 11:00:00 US/Eastern,271.06,271.45,270.1,270.66,2832071,13857,270.754
20230110 12:00:00 US/Eastern,270.64,271.69,269.84,271.35,2108008,10401,270.934
20230110 13:00:00 US/Eastern,271.35,272.04,271.07,271.95,2240504,9923,271.603
20230110 14:00:00 US/Eastern,271.96,272.6,271.73,272.06,2877750,13079,272.17
20230110 15:00:00 US/Eastern,272.05,272.93,271.31,272.93,4166322,19262,272.138
20230110 16:00:00 US/Eastern,272.92,272.99,272.75,272.84,999496,1299,272.838
20230110 17:00:00 US/Eastern,272.8,272.89,272.78,272.85,32233,84,272.836
20230110 18:00:00 US/Eastern,272.9,272.94,272.59,272.89,36437,143,272.731
20230110 19:00:00 US/Eastern,272.92,273.28,272.92,273.21,97441,241,273.105
20230111 04:00:00 US/Eastern,272.77,273.7,272.39,273.32,78167,208,273.211
20230111 05:00:00 US/Eastern,273.46,273.8,273.07,273.18,21610,76,273.462
20230111 06:00:00 US/Eastern,273.2,273.76,272.98,273.27,37414,105,273.322
20230111 07:00:00 US/Eastern,273.33,273.5,272.82,273.27,176929,881,273.144
20230111 08:00:00 US/Eastern,273.28,274,272.01,273.89,400283,1610,273.528
20230111 09:00:00 US/Eastern,273.9,274.85,273.12,274.23,5151542,23297,274.157
20230111 10:00:00 US/Eastern,274.26,275.48,273.65,273.85,5431192,24592,274.571
20230111 11:00:00 US/Eastern,273.86,275.37,273.79,275.16,3374869,16268,274.82
20230111 12:00:00 US/Eastern,275.19,276.17,275.16,275.75,2977799,13312,275.739
20230111 13:00:00 US/Eastern,275.76,276.71,275.38,275.92,3396318,17130,276.064
20230111 14:00:00 US/Eastern,275.93,276.49,275.58,276.19,2656525,13397,276.049
20230111 15:00:00 US/Eastern,276.2,277.66,276.15,277.58,7611513,33248,276.926
20230111 16:00:00 US/Eastern,277.58,277.61,277.28,277.55,1614720,2567,277.473
20230111 17:00:00 US/Eastern,277.58,277.7,277.48,277.68,55448,162,277.597
20230111 18:00:00 US/Eastern,277.63,277.63,277.3,277.55,106042,294,277.478
20230111 19:00:00 US/Eastern,277.55,277.57,277.29,277.46,111463,292,277.386
20230112 04:00:00 US/Eastern,277.6,278,277.48,277.89,42548,198,277.749
20230112 05:00:00 US/Eastern,277.8,277.8,277.05,277.44,41046,139,277.37
20230112 06:00:00 US/Eastern,277.44,277.55,277.4,277.42,13063,58,277.479
20230112 07:00:00 US/Eastern,277.4,278.21,277.4,278.21,255230,786,277.931
20230112 08:00:00 US/Eastern,277.5,279.75,273.3,279.37,5146172,17390,277.227
20230112 09:00:00 US/Eastern,279.41,280.15,273.74,274.86,9169531,43298,276.451
20230112 10:00:00 US/Eastern,274.89,278.57,274.83,276.6,8639899,40101,277.154
20230112 11:00:00 US/Eastern,276.62,278.22,275.62,278.06,3963313,19137,276.961
20230112 12:00:00 US/Eastern,278.06,279.55,277.68,279.18,4293802,16819,278.93
20230112 13:00:00 US/Eastern,279.19,279.99,277.14,279.87,5148196,24392,278.832
20230112 14:00:00 US/Eastern,279.88,280.1,278.69,279.16,3723525,16206,279.364
20230112 15:00:00 US/Eastern,279.17,279.21,277.9,279.03,6404101,29332,278.711
20230112 16:00:00 US/Eastern,279.03,279.22,278.78,278.85,1142751,1479,279.003
20230112 17:00:00 US/Eastern,278.84,279.05,278.82,278.97,177287,108,279.038
20230112 18:00:00 US/Eastern,278.86,278.91,278.66,278.89,102134,303,278.755
20230112 19:00:00 US/Eastern,278.9,279.16,278.74,278.8,120851,314,278.944
20230113 04:00:00 US/Eastern,278.95,279,278.29,278.93,36098,124,278.758
20230113 05:00:00 US/Eastern,278.74,279.08,278.58,278.75,23190,64,278.764
20230113 06:00:00 US/Eastern,278.62,278.62,277.36,277.74,188261,440,277.846
20230113 07:00:00 US/Eastern,277.74,277.9,276.06,276.2,331173,1233,276.988
20230113 08:00:00 US/Eastern,276.25,278.88,275.81,276.05,628567,2580,276.207
20230113 09:00:00 US/Eastern,276.08,277.81,275.71,277.32,5095747,23427,276.923
20230113 10:00:00 US/Eastern,277.3,279.27,276.97,278.77,5934397,29236,278.434
20230113 11:00:00 US/Eastern,278.76,278.96,277.23,278,3748955,17945,277.898
20230113 12:00:00 US/Eastern,277.98,279.04,277.88,278.95,2435857,10334,278.547
20230113 13:00:00 US/Eastern,278.96,279.99,278.47,279.82,3063354,13905,279.339
20230113 14:00:00 US/Eastern,279.85,280.24,279.52,279.92,2958527,12704,279.882
20230113 15:00:00 US/Eastern,279.96,281.22,279.87,280.94,7193059,30706,280.747
20230113 16:00:00 US/Eastern,280.95,281.01,280.45,280.81,2368696,1841,280.869
20230113 17:00:00 US/Eastern,280.81,280.81,280.62,280.68,32835,141,280.703
20230113 18:00:00 US/Eastern,280.68,280.75,280.58,280.68,11430,36,280.687
20230113 19:00:00 US/Eastern,280.68,280.68,280.4,280.61,63674,140,280.522
20230117 04:00:00 US/Eastern,279.88,280.41,279.35,279.7,54114,167,279.798
20230117 05:00:00 US/Eastern,279.73,280.26,279.54,280.07,40631,142,279.935
20230117 06:00:00 US/Eastern,280.08,280.11,279.79,280.08,22401,85,280.001
20230117 07:00:00 US/Eastern,280.11,280.53,279.64,279.82,200297,704,280.062
20230117 08:00:00 US/Eastern,280.13,280.5,279.4,279.9,613964,1915,279.942
20230117 09:00:00 US/Eastern,279.96,281.46,279.58,281.16,4610936,21755,280.665
20230117 10:00:00 US/Eastern,281.15,282.85,280.44,281.03,5479649,28393,281.882
20230117 11:00:00 US/Eastern,281.03,281.46,279.7,281.23,3214709,16903,280.534
20230117 12:00:00 US/Eastern,281.26,281.64,280.52,281.45,2353479,11123,281.147
20230117 13:00:00 US/Eastern,281.45,281.99,281.25,281.89,1857258,8519,281.622
20230117 14:00:00 US/Eastern,281.9,282.01,280.92,281.44,2602673,14375,281.567
20230117 15:00:00 US/Eastern,281.44,281.85,280.86,281.45,4048143,22405,281.385
20230117 16:00:00 US/Eastern,281.44,281.7,281.26,281.33,898725,1057,281.506
20230117 17:00:00 US/Eastern,281.34,281.34,281.17,281.17,18570,67,281.241
20230117 18:00:00 US/Eastern,281.19,281.25,280.4,280.65,129918,294,280.901
20230117 19:00:00 US/Eastern,280.66,280.74,280.38,280.58,60849,172,280.594
20230118 04:00:00 US/Eastern,281.68,281.83,281.34,281.64,47021,149,281.565
20230118 05:00:00 US/Eastern,281.5,281.95,281.18,281.81,23023,73,281.546
20230118 06:00:00 US/Eastern,281.75,282.02,281.63,282,32492,89,281.867
20230118 07:00:00 US/Eastern,281.9,282.61,281.87,282.55,150658,656,282.314
20230118 08:00:00 US/Eastern,281.95,283.78,281.5,283.05,1243933,4521,282.705
20230118 09:00:00 US/Eastern,283.05,283.9,282.59,283.75,5492550,25181,283.285
20230118 10:00:00 US/Eastern,283.78,284.69,280.49,281.24,7409537,36682,282.905
20230118 11:00:00 US/Eastern,281.22,281.43,278.86,279.64,5143157,26374,279.855
20230118 12:00:00 US/Eastern,279.64,279.85,278.57,278.73,3305965,16861,279.189
20230118 13:00:00 US/Eastern,278.74,279.33,278.01,279,3178222,16036,278.622
20230118 14:00:00 US/Eastern,279.02,279.5,278.5,279,2153118,10356,279.059
20230118 15:00:00 US/Eastern,278.98,279.41,277.67,277.87,6994182,31323,278.383
20230118 16:00:00 US/Eastern,277.88,278.02,277.63,277.99,1614601,2242,277.827
20230118 17:00:00 US/Eastern,277.98,277.98,277.56,277.64,110568,196,277.796
20230118 18:00:00 US/Eastern,277.7,278.06,277.67,277.9,95203,332,277.904
20230118 19:00:00 US/Eastern,277.89,277.89,277.16,277.25,116892,401,277.457
20230119 04:00:00 US/Eastern,277.08,277.54,276.65,276.71,45731,169,277.145
20230119 05:00:00 US/Eastern,276.78,276.91,276.17,276.39,56619,175,276.364
20230119 06:00:00 US/Eastern,276.23,276.27,275.5,275.71,179648,361,275.88
20230119 07:00:00 US/Eastern,275.74,275.8,275.07,275.23,263614,1157,275.451
20230119 08:00:00 US/Eastern,275.59,278.09,274.8,275.84,618342,2509,275.417
20230119 09:00:00 US/Eastern,275.78,277.23,274.85,275.98,6397105,27989,276.079
20230119 10:00:00 US/Eastern,275.99,276.5,274.2,274.54,5796238,26004,275.44
20230119 11:00:00 US/Eastern,274.54,275.67,273.89,274.39,4005838,18399,274.605
20230119 12:00:00 US/Eastern,274.39,275.4,274.37,275.01,2343065,10048,274.847
20230119 13:00:00 US/Eastern,275.02,276.72,274.91,276,3686168,15825,275.692
20230119 14:00:00 US/Eastern,275.99,277.38,275.57,276.7,3442837,14127,276.613
20230119 15:00:00 US/Eastern,276.7,277.08,274.89,275.09,5553499,24524,275.877
20230119 16:00:00 US/Eastern,275.1,276.45,274.9,275.93,1671031,4304,275.664
20230119 17:00:00 US/Eastern,275.95,276.11,275.15,276.05,66755,209,275.719
20230119 18:00:00 US/Eastern,276.08,276.2,275.66,275.77,54765,210,275.998
20230119 19:00:00 US/Eastern,275.69,276.18,275.15,276.07,357400,166,275.319
20230120 04:00:00 US/Eastern,276.04,276.1,275.38,275.71,45484,145,275.848
20230120 05:00:00 US/Eastern,275.55,276.32,275.35,276.28,61361,126,275.82
20230120 06:00:00 US/Eastern,276.23,276.43,275.88,276.39,87086,197,276.229
20230120 07:00:00 US/Eastern,276.35,277.18,276.19,277.02,245419,783,276.702
20230120 08:00:00 US/Eastern,276.51,277.26,275.35,276.32,373679,1353,276.791
20230120 09:00:00 US/Eastern,276.35,277.9,275.71,277.3,4483792,21398,276.75
20230120 10:00:00 US/Eastern,277.35,278.51,276.74,277.7,4327775,21993,277.842
20230120 11:00:00 US/Eastern,277.72,279.57,277.64,279.11,4672821,23767,278.951
20230120 12:00:00 US/Eastern,279.12,279.8,279.08,279.31,2635361,12984,279.427
20230120 13:00:00 US/Eastern,279.32,281.05,278.69,280.93,4699737,22468,279.845
20230120 14:00:00 US/Eastern,280.95,281.7,280.81,281.59,4102765,19976,281.287
20230120 15:00:00 US/Eastern,281.6,283.02,281.6,282.78,9786882,44116,282.528
20230120 16:00:00 US/Eastern,282.78,282.84,282.38,282.83,1334212,2310,282.633
20230120 17:00:00 US/Eastern,282.83,282.92,282.68,282.75,948315,164,282.687
20230120 18:00:00 US/Eastern,282.74,282.89,282.68,282.82,142165,100,282.701
20230120 19:00:00 US/Eastern,282.81,283.1,282.81,283.1,25321,98,282.977
20230123 04:00:00 US/Eastern,282.56,282.97,282.31,282.87,63332,168,282.665
20230123 05:00:00 US/Eastern,282.99,282.99,282.34,282.68,58917,127,282.557
20230123 06:00:00 US/Eastern,282.62,282.72,282.31,282.44,41049,106,282.47
20230123 07:00:00 US/Eastern,282.47,283.47,282.46,283.06,109034,420,282.939
20230123 08:00:00 US/Eastern,282.63,283.96,282.35,283.35,415645,1606,283.399
20230123 09:00:00 US/Eastern,283.32,286.35,282.68,285.85,6493280,25776,284.311
20230123 10:00:00 US/Eastern,285.87,287.82,285.64,287.49,6187825,28398,286.821
20230123 11:00:00 US/Eastern,287.5,289.6,287.5,289.31,5129719,22544,288.826
20230123 12:00:00 US/Eastern,289.31,289.34,288.4,289.23,3048851,13990,288.863
20230123 13:00:00 US/Eastern,289.24,290.21,289.14,289.63,3725285,16106,289.754
